TLS Da 1/7(061204),-0.0022990719486061396
TLS Da 3/80 010213,-0.01772620205508685
TLS Da1/55(010307),-0.0037887626804366864
TLSB0225 8.20%P7-2,0.0
TLSB0324 7.85%P7-2,0.0
TPR,0.0010864582379190078
TPR  DA 1/9 260716,-0.056983375931770316
TPR DA 1/21 250612,22.806629834254142
TPR DA 1/36 250510,16.485714285714284
TPR DA 1/44 250613,9.009950248756219
TPR DA 1/8 200509,0.047326906222611695
TPR DA 5/37 150611,0.004424157303370731
TPR Da 1/21 250612,-0.03856816192020596
TPR Da 1/36 250510,-0.026208402320436426
TPR Da 1/44 250613,-0.0584791022779304
TPR Da 1/8 200509,-0.005818916377739907
TPR Da 5/37 150611,-0.012551148671150567
TUN. LEAS. (DA 10),90.87345679012346
TUN. LEAS. (Da 10),-0.001941523171154513
TUNINVEST-SICAR,-0.02570356244582785
TUNIS RE,-0.010840767825465374
TUNISAIR,-0.002681443136411158
TUNISAIR - DA 01,0.11349693251533736
TUNISAIR - DA 04,9.337349397590362
TUNISAIR - Da 01,-0.01382588133347334
TUNISAIR - Da 04,-0.01566363919305096
TUNISAIR DA 1/10,2.7147058823529413
TUNISAIR Da 1/10,-0.024422234647283575
TUNISIE LEASING F,0.004670043858045759
TUNISIE VALEURS,0.0024456999759159704
UADH,-0.1097970219194967
UBCI,0.010647743462388715
UBCI 0520 6.8%P7-2,0.0
UBCI DA 1/2 150710,-0.21811625051671674
UBCI DA 1/6 010900,-0.24999585921325035
UBCI DA 3/7 010704,1.1110783055198958
UBCI DA8/33 141013,0.18990751445086693
UBCI Da 1/2 150710,-0.0021839588392484717
UBCI Da 1/6 010900,-5.336673383804459E-4
UBCI Da 3/7 010704,-0.00546979680611572
UBCI Da8/33 141013,-0.014075908084861933
UBS A0122 7.4% AP5,0.016605399923944702
UBSB0124 7.5%AP7-2,0.017524005379462193
UBSB0622 7.5%AP7-2,0.0
UIB,-0.006260860562316764
UIB0123 6.40% AP10,-0.003229813664596275
UIB0133 6.70% AP20,0.0
UIB0724 5.5%AP15,0.0
UIB0729 5.85%AP20,0.0
UIB0821 T+1%P10,0.0
UIB0831 6.3%P20,0.008186137379307326
UMD DA11/117 40817,-0.05956182385176871
UMED D76/509 26716,-0.0366062785332004
UNIFAA1123 9.25%P5,-3.596564475724822E-4
UNIFAB1123T+2.5%P5,0.0
UNIFAC02217.45% P5,0.0
UNIFAC0221T+2.5%P5,0.0
UNIMED,-0.02970698891372828
WIB IB0624 10.5%P5,0.0
WIB ID 0626 11%P7,0.0
WIBIA0624 10.25%P5,-2.369949046095509E-4
WIBIC0626 10.75%P7,0.0
WIFACK INT BANK,0.01081968357219924
WIFAK DA1/2 121015,7.56773567585342
